"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"838",139.5,0.310298210144,79.3303750305,25.0742343018,16.2520984802,1.24870300293,216.832770846,1.72348022461,20.4866023562,18.5772003035,0.25881904485,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0589976920869,0.251300518057,NA,NA,20.8284744432,-0.341872086948,NA,NA,18.341976765,0.235223538451,NA,32701.0603813,-47577.4061232,0.687323312596,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47706.2501228,-47706.2501228,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"839",139.666666667,0.305002281189,79.3278871994,25.0684363001,16.2574888306,1.24794006348,216.636305673,1.71745300293,20.4940398699,18.3521264728,0.13052619248,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0589581464024,0.246044134787,NA,NA,20.8284966337,-0.334456763788,NA,NA,18.3594295559,-0.00730308310673,NA,31988.0269318,-46496.6185452,0.687964586085,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47241.7801848,-47241.7801848,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"840",139.833333333,0.303067230225,79.3278871994,25.0698858026,16.2583181152,1.24687194824,216.361331708,1.72180175781,20.4950852584,18.5149418767,7.83897747582e-15,1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0589186007182,0.244148629507,NA,NA,20.8285188242,-0.333433565823,NA,NA,18.3768823466,0.138059530019,NA,31701.4186169,-46334.5680416,0.684185047078,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47192.4453414,-47192.4453414,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"841",140,0.300113731384,79.3293798981,25.0684363001,16.2533424072,1.24626159668,216.20424422,1.72088623047,20.4884273999,18.4803172088,-0.13052619248,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0588790550337,0.24123467635,NA,NA,20.8285410147,-0.340113614857,NA,NA,18.3943351375,0.0859820713091,NA,31301.1243988,-47494.9044634,0.659041738317,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47236.5630078,-47236.5630078,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"842",140.166666667,0.298687904358,79.3308725967,25.0640877838,16.2554156189,1.24671936035,216.322057075,1.71821594238,20.4906552605,18.3799988723,-0.25881904485,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0588395093492,0.239848395009,NA,NA,20.8285632053,-0.33790794481,NA,NA,18.4117879284,-0.0317890560402,NA,31138.1832916,-47206.5295856,0.659616022717,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47437.4597075,-47437.4597075,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"843",140.333333333,0.297974990845,79.3288823318,25.0640877838,16.2525131226,1.24771118164,216.577375089,1.71463012695,20.4875105319,18.2462103902,-0.382683432365,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.058799963665,0.23917502718,NA,NA,20.8285853958,-0.341074863844,NA,NA,18.4292407191,-0.183030328982,NA,31087.7211772,-47805.0665517,0.650301807311,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47775.6611484,-47775.6611484,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"844",140.5,0.297058387756,79.3283847656,25.0611887658,16.2508545532,1.24588012695,216.106079494,1.72439575195,20.4855482703,18.6119430977,-0.500000000227,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0587604179805,0.238297969775,NA,NA,20.8286075863,-0.343059316018,NA,NA,18.44669351,0.165249587727,NA,30906.5611737,-48055.9660758,0.64313681937,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48169.7093379,-48169.7093379,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"845",140.666666667,0.297058387756,79.3283847656,25.0611887658,16.2479520569,1.2474822998,216.518448645,1.73278808594,20.4818894333,18.9261462928,-0.608761428801,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0587208722961,0.23833751546,NA,NA,20.8286297768,-0.346740343549,NA,NA,18.4641463009,0.461999991899,NA,30970.946108,-48750.3328053,0.635297121596,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48487.5788601,-48487.5788601,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"846",140.833333333,0.296956542969,79.3283847656,25.0611887658,16.2475374146,1.24557495117,216.027555999,1.72843933105,20.4813667423,18.7633319097,-0.707106781187,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0586813266118,0.238275216357,NA,NA,20.8286519674,-0.347285225037,NA,NA,18.4815990916,0.281732818099,NA,30892.6941019,-48731.1410375,0.633941529876,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48816.8684039,-48816.8684039,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"847",141,0.29603993988,79.3288823318,25.0611887658,16.2458788452,1.24717712402,216.439886496,1.7276763916,20.4791475282,18.7346504749,-0.793353340451,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0586417809274,0.237398158953,NA,NA,20.8286741579,-0.34952662968,NA,NA,18.4990518825,0.235598592437,NA,30837.9924325,-49221.7789648,0.626511131475,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49089.5625728,-49089.5625728,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"848",141.166666667,0.29603993988,79.3273896332,25.0626382755,16.2442202759,1.24755859375,216.538090334,1.7301940918,20.4774420928,18.8292651448,-0.866025403654,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0586022352429,0.237437704637,NA,NA,20.8286963484,-0.351254255562,NA,NA,18.5165046733,0.312760471429,NA,30857.2449359,-49526.2748955,0.623047967993,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49351.9464935,-49351.9464935,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"849",141.333333333,0.297262077332,79.3273896332,25.0597392546,16.2446349182,1.24984741211,217.127554839,1.73362731934,20.4779647904,18.9578044279,-0.923879532511,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0585626895587,0.238699387773,NA,NA,20.8287185389,-0.350753748562,NA,NA,18.5339574641,0.423846963773,NA,31105.4726544,-49535.5004996,0.627943037634,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49605.5596579,-49605.5596579,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"850",141.5,0.298484214783,79.3273896332,25.056840228,16.2438056335,1.24938964844,217.009628827,1.72653198242,20.4769193952,18.692156576,-0.965925826357,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0585231438742,0.239961070909,NA,NA,20.8287407294,-0.351821334256,NA,NA,18.551410255,0.140746321016,NA,31252.8365826,-49640.959004,0.629577615131,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49943.7533802,-49943.7533802,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"851",141.666666667,0.298891593933,79.3253993683,25.058289742,16.2409031372,1.24664306641,216.30242045,1.72706604004,20.473774184,18.7126210613,-0.99144486134,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0584835981897,0.240407995743,NA,NA,20.82876292,-0.354988735998,NA,NA,18.5688630458,0.14375801552,NA,31209.1905188,-49983.1469442,0.624394269405,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50283.1131062,-50283.1131062,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"852",141.833333333,0.301437713623,79.3249018021,25.056840228,16.2388299255,1.25282287598,217.894477289,1.72569274902,20.4712890361,18.6613211105,-1,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0584440525055,0.242993661118,NA,NA,20.8287851105,-0.357496074406,NA,NA,18.5863158366,0.0750052739365,NA,31776.9298336,-50676.151688,0.627058858559,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50639.5183752,-50639.5183752,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"853",142,0.301845092773,79.3258969345,25.0597392546,16.2338542175,1.24649047852,216.263148578,1.73133850098,20.4647597378,18.8724666945,-0.99144486134,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.058404506821,0.243440585952,NA,NA,20.828807301,-0.364047563216,NA,NA,18.6037686274,0.268698067091,NA,31597.4713647,-51355.2571498,0.615272381415,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50980.0440703,-50980.0440703,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"854",142.166666667,0.303576454163,79.3263945007,25.0611887658,16.2330249329,1.24717712402,216.439886496,1.73599243164,20.4635859667,19.046592644,-0.965925826357,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0583649611365,0.245211493026,NA,NA,20.8288294915,-0.365243524882,NA,NA,18.6212214183,0.425371225676,NA,31853.2211559,-51532.9010848,0.618114262644,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51097.477069,-51097.477069,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"855",142.333333333,0.304391212463,79.3258969345,25.0611887658,16.2326102905,1.24961853027,217.068589762,1.72409057617,20.4631916156,18.6011008794,-0.923879532511,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0583254154523,0.246065797011,NA,NA,20.8288516821,-0.365660066462,NA,NA,18.6386742091,-0.0375733296995,NA,32056.9728543,-51721.8477654,0.619795584251,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51150.6437681,-51150.6437681,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"856",142.5,0.306122573853,79.3263945007,25.056840228,16.2321956482,1.24694824219,216.380969717,1.72302246094,20.4625405584,18.5609937053,-0.866025403654,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0582858697678,0.247836704085,NA,NA,20.8288738726,-0.366333314213,NA,NA,18.6561269999,-0.0951332946272,NA,32185.2494355,-51607.9260882,0.623649347592,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50831.4591996,-50831.4591996,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"857",142.666666667,0.305002281189,79.3249018021,25.0539411955,16.2396592102,1.24649047852,216.263148578,1.72775268555,20.472334464,18.7384470994,-0.793353340451,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0582463240834,0.246755957106,NA,NA,20.8288960631,-0.356561599064,NA,NA,18.6735797908,0.0648673086048,NA,32026.82632,-50015.1844529,0.640342061523,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50400.3848118,-50400.3848118,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"858",142.833333333,0.303372764587,79.3258969345,25.0510421572,16.2375859985,1.24626159668,216.20424422,1.73377990723,20.4694641044,18.9638741269,-0.707106781187,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0582067783991,0.245165986188,NA,NA,20.8289182536,-0.359454149232,NA,NA,18.6910325816,0.272841545398,NA,31812.1806235,-50529.7768145,0.629572949437,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50124.2577349,-50124.2577349,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"859",143,0.303169075012,79.3273896332,25.0510421572,16.2487813416,1.24710083008,216.42024711,1.73561096191,20.4831917661,19.0320715689,-0.608761428801,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0581672327147,0.245001842297,NA,NA,20.8289404442,-0.345748678066,NA,NA,18.7084853724,0.323586196482,NA,31821.6206775,-48337.9740901,0.658315150283,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49756.245203,-49756.245203,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"860",143.166666667,0.30367829895,79.3278871994,25.0510421572,16.2462934875,1.24717712402,216.439886496,1.73240661621,20.4799271241,18.9119829496,-0.500000000227,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0581276870302,0.24555061192,NA,NA,20.8289626347,-0.349035510609,NA,NA,18.7259381633,0.186044786335,NA,31895.9751598,-48862.7539578,0.652766628491,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49500.8566624,-49500.8566624,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"861",143.333333333,0.305002281189,79.3288823318,25.0481431131,16.2388299255,1.2467956543,216.341694163,1.73263549805,20.4702618368,18.9203148348,-0.382683432365,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.058088141346,0.246914139843,NA,NA,20.8289848252,-0.358722988433,NA,NA,18.743390954,0.176923880742,NA,32059.1196365,-50382.3389846,0.636316619725,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49493.1914276,-49493.1914276,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"862",143.5,0.305613349915,79.3278871994,25.0524916771,16.2429763489,1.24671936035,216.322057075,1.7301940918,20.4757455699,18.8291470425,-0.25881904485,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0580485956615,0.247564754254,NA,NA,20.8290070157,-0.353261445856,NA,NA,18.7608437449,0.0683032975738,NA,32140.1890413,-49460.1869266,0.649819400987,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49472.548548,-49472.548548,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"863",143.666666667,0.305511505127,79.3244042358,25.0539411955,16.2438056335,1.2491607666,216.950672027,1.73179626465,20.4776900501,18.889961046,-0.13052619248,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.058009049977,0.24750245515,NA,NA,20.8290292062,-0.35133915614,NA,NA,18.7782965358,0.111664510229,NA,32225.3306112,-49289.9959598,0.653790490011,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49462.7022706,-49462.7022706,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"864",143.833333333,0.305918884277,79.3249018021,25.056840228,16.2421470642,1.2483215332,216.734532509,1.73164367676,20.4754707478,18.8841295223,-4.40872847693e-15,-1,0,4,1,1,0,1,0,0,0,0,1,0,0,0,0,1,NA,NA,0.166666666,30,3,48,0.303953279877,NA,0.0579695042928,0.247949379984,20.4776644983,NA,20.8290513968,-0.353580648981,18.7235593934,NA,18.7957493265,0.0883801958157,25.0612370614,32251.4740641,-49593.7767788,0.650312925509,32251.4740641,-49593.7767788,0.650312925509,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32251.4740641,-49593.7767788,0.650312925509,0.0883801958157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49353.0812777,-49353.0812777,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"865",144,0.305104125977,79.3263945007,25.056840228,16.2404884949,1.25030517578,217.245497402,1.72996520996,20.4729946408,18.8209319606,0.13052619248,1,0,5,0,0,1,1,0,0,0,0,1,1,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0579299586083,0.247174167369,NA,NA,20.8290735873,-0.356078946451,NA,NA,18.8132021174,0.00772984326798,NA,32226.7036147,-50148.6070197,0.642624103238,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49235.4658123,-49235.4658123,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"866",144.166666667,0.305715194702,79.3293798981,25.0597392546,16.2438056335,1.22634887695,211.095446791,1.73927307129,20.4764056575,19.1686992094,0.25881904485,1,0,5,0,0,1,1,0,0,0,0,1,1,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0578904129239,0.247824781778,NA,NA,20.8290957778,-0.352690120332,NA,NA,18.8306549082,0.338044301112,NA,31396.4943525,-48165.1210524,0.651851249751,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49187.7131133,-49187.7131133,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"867",144.333333333,0.307955780029,79.3224139709,25.056840228,16.2413177795,1.22375488281,210.432249403,1.73965454102,20.4750674702,19.1846656027,0.382683432365,1,0,5,0,0,1,1,0,0,0,0,1,1,0,0,0,NA,NA,NA,0.166666666,NA,3,NA,NA,NA,0.0578508672396,0.250104912789,NA,NA,20.8291179683,-0.354050498179,NA,NA,18.848107699,0.336557903683,NA,31585.6716481,-48155.0140284,0.655916570379,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49273.8368506,-49273.8368506,0.166666666,"./data-raw/AZ_21_APR_2018.csv"
"868",144.5,0.310094520569,79.3214188385,25.0597392546,16.2330249329,1.22459411621,210.646754719,1.73141479492,20.4648696034,18.8763887842,0.500000000227,1,0,5,0,0,1,1,0,0,0,0,1,1,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0578113215552,0.252283199014,NA,NA,20.8291401589,-0.364270555417,NA,NA,18.8655604899,0.0108282943679,NA,31893.7600936,-49763.2003206,0.640910550127,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49823.1362365,-49823.1362365,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
"869",144.666666667,0.31172403717,79.3209212723,25.058289742,16.2309517212,1.21879577637,209.165861916,1.73301696777,20.462384275,18.9364970828,0.608761428801,1,0,5,0,0,1,1,0,0,0,0,1,1,0,0,0,NA,NA,NA,0.166666667,NA,3,NA,NA,NA,0.0577717758707,0.253952261299,NA,NA,20.8291623494,-0.366778074393,NA,NA,18.8830132807,0.0534838020607,NA,31879.0616927,-49755.7355504,0.640711293685,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50639.8152908,-50639.8152908,0.166666667,"./data-raw/AZ_21_APR_2018.csv"
